,0,1,2,3,4,5,6,7,8,9
31,0.3977374646568965,0.749271877804309,0.764420060377506,0.6061794327837862,0.2651551388205077,-0.04458625141983384,-0.1342620965230779,-0.03120983142957226,-0.017764626347446577,-0.10125715240122174
32,0.0023029716522453216,0.2628944439463681,0.33075506434628055,0.3059002714035853,0.180957616241181,0.17072925404821482,0.042101968760208164,-0.02163091155950697,0.1361548175935362,0.0712436061628818
33,0.26198369839529717,0.2681703812285937,0.0564703245646322,-0.004875716274452081,-0.061102220224759765,0.09974873497548697,0.16380959211555268,0.05645554687638801,-0.03735431458322695,0.029814061202009023
34,0.36134383691313937,0.5482398956714476,0.5294110049808032,0.3167585423187206,0.29498815199591893,0.1530413611772356,0.14579222125709992,-0.013927943457021391,0.25238955885715314,0.2568110825081601
35,0.22241354016380233,0.401747745084301,0.42362098286472016,0.29104784605326844,-0.017212550025002132,0.13210540796815753,0.13655234044768688,0.033151131208442784,-0.08389358477360315,-0.10438438576823
36,-0.0022221458681805635,0.18392414796079018,0.1655767936652075,0.09591467708404365,0.07736886656276361,0.264520979241892,0.5009514644888552,0.4432066692973212,0.2629906178598582,0.2521596171292574
37,0.08942643107915706,0.2983174783939157,0.30423404310961777,0.2971451602465707,0.27308774952473247,0.5076834068016778,0.6583171864894851,0.4679657664642456,0.5055278672280247,0.656639860000321
38,-0.0008112302052269307,-0.22026277985067372,-0.11052394698395535,-0.12099207827959807,-0.25433056264058396,-0.3990624011715702,-0.39973949743744175,-0.2535959916653213,-0.1745503378510546,-0.21121609011956619
39,0.21728061716068728,0.26811074469768503,0.24775545294491796,0.10558711115592678,0.010314301130503191,-0.26079464008843745,-0.12247144131724894,0.0040147300601724445,-0.05823020725000991,-0.04014616492011991
40,-0.0022221516769765914,0.22375664301074272,0.23239874542265693,0.24102575066157658,0.549201009955064,0.5395576028475528,0.45999693361472677,0.5159111787183521,0.5333680960408412,0.28740442785532194
41,0.1728755288980327,0.4438435064161046,0.54510151700042,0.4953964477450059,0.2842497807822617,0.0802304383455733,0.23379293031756687,0.3302211786579079,0.3460991444373025,0.2910735694352187
42,-0.00027094763908976197,-0.10942525672722889,-0.12587964270849822,-0.09994986551690958,0.019555198207746538,0.026470865028750276,-0.03508003302497524,-0.06589923839847056,-0.026878755938282345,-0.07284538811872927
43,0.07204221677404217,0.2187745942344163,0.21517861925509582,0.320527575070618,0.3642475574186923,0.32762222318481193,0.05035723818805049,-0.09661498604463262,-0.09113694248939512,-0.06669985872551382
44,0.19954307917686107,0.16833855752758609,0.25513256698195974,0.4156493444018292,0.35711120415917413,0.47252250057226824,0.47265525751538545,0.4547764990820564,0.5943093618992245,0.5955184336396854
45,-0.0022221516769765914,-0.2366833832417381,0.09903727338428228,0.3668017304322888,0.34928247422696457,0.07896100305543463,-0.11518114050944839,-0.2984487905675948,-0.27875816684803817,-0.315051075954387
46,0.1855523805198878,0.26196182680058683,0.2206409752026517,0.2800277211777951,0.2013302368536734,0.15798471910288872,0.1604029770604721,0.04229999241481887,0.1056248775664983,0.13210537288186916
47,-0.0011547558946456745,-0.10420036790007078,0.13962359404367283,0.09876233590734597,-0.03241684436588897,0.14525765973964283,0.28851587851054966,0.17137932195664596,0.25815984745749687,0.6228742397871438
48,0.10208834675873343,-0.07541442409787784,-0.03513154250024128,-0.010760299713630333,-0.0522337176575004,-0.27331550090247125,-0.17128524652537513,-0.20978955526449647,-0.3346944608566623,-0.3570191807628028
49,0.0897477273817581,0.23314561673021822,0.3317082370295001,0.5416898573690161,0.7795721798285614,0.7656319847188569,0.687652719318909,0.6874105731688697,0.5720693834344075,0.34984663593470533
50,0.01192297650153246,-0.12496197619560936,-0.2368660844252895,-0.2774205702555484,-0.3015042423582716,-0.43034114483856206,-0.31955499229245043,-0.253904648173513,-0.31885504800057113,-0.3938042239673041
51,0.051005010291378106,0.028069575569147374,0.00906221568126686,0.007637637154998461,0.08382266327232235,0.14750145780348045,0.21341678183856524,0.08737663723808921,-0.15420477211953,-0.4838399556569659
52,0.24822639518565173,0.38159254801719733,0.4281795659340323,0.4041851066247186,0.5176563659929295,0.6143878891598717,0.6193036319910898,0.6191035889196538,0.4884113813299965,0.6691482578221029
53,0.17386339615687854,0.13522323714473206,0.11310122939926472,0.08980568928235354,-0.07088772913152298,-0.4678051638481627,-0.7062625981741352,-0.7094591951350412,-0.9859666186132734,-1.2077061833385938
54,0.28011809701089985,0.27774805605483815,0.0829870262383354,0.1738164357843504,0.1280303822682049,0.3217471391410958,0.3998076820119018,0.24309210838324835,-0.11871405019151834,-0.4701246328163259
55,0.0717888704894055,0.14908030733821542,0.48955734567700554,0.769386448876249,0.9076580858695025,0.9097295207363012,0.7476795452316578,0.4797752411701056,0.2102278993872578,-0.07261777606221931
56,0.3717162349017701,0.4371758857312904,0.6767690653122747,0.7163629169383595,0.8465951512562101,0.8789042228354256,0.7354939895734642,0.6880548001143871,0.7643692890123124,0.7746586965921199
57,0.08489642974722793,0.16007880518461698,0.33868733354817504,0.4118029893813537,0.4390114006855316,0.47964090508937335,0.49040553048877417,0.5182107673199273,0.8314346750082116,1.219709624327628
58,0.3977119230408169,0.6625568003183866,0.5554487818472866,0.1515172333440888,-0.11123456884354707,-0.23062883236867196,-0.01567948596582086,-0.13313141352610192,-0.23162586534595406,-0.14064347226582155
59,0.2055665184579513,0.28411892835655783,0.02576517526555372,0.05313411292600864,-0.18403520801098477,-0.11853279564945579,-0.1185193649217261,-0.15723947832115648,-0.23862563693471764,-0.264795790169469
60,0.1973827495550966,0.2874991260016887,0.17206977108969748,-0.026433470473709114,-0.14103661048230146,0.05977231467755577,0.15420227114151566,0.10540388098179457,-0.19640300252312695,-0.5918921044689711
61,0.01062538443362077,0.35093978284421595,0.5483687149735579,0.6469130045084053,0.5134984039553687,0.5004021566549217,0.6344831724300749,0.6964114083463735,0.6856862607716442,0.6701498480490183
62,0.17012845048189595,0.3380115188058386,0.42994576382571237,0.34660380933968926,0.15201667611754893,-0.07982157701084966,-0.3571807087598372,-0.7508440381877093,-1.0611207958464763,-0.9066407899381632
63,0.0026343760285494153,-0.23332901626793595,0.08896854441185897,0.16203562947537978,0.09320067011221655,0.05101935385074188,0.15886554609993842,0.28551297672222603,0.333268390672706,0.3032844697376685
64,0.06736577616963883,0.10581012941358772,0.02542089342613428,0.14808436877488862,0.24328842632924708,0.17764221243193332,0.1343642348163655,0.22730389217342162,0.2068784250598789,0.2517584848201219
65,-0.0022221516769765914,-0.3995143134267583,-0.22740578634947564,0.013647856378425055,0.027780397261985636,0.0005359474692323563,0.008469969566919616,-0.049037605442976126,-0.20177986230565678,-0.4671740618720998
66,-0.0011078565864864975,0.14379552923830152,0.37965833433406326,0.48048077578748316,0.5687566477572318,0.5604214815657267,0.4935809859836739,0.5446259958779971,0.6967026896733308,0.724992491853825
67,6.755078385406135e-05,-0.027070676671198564,-0.0706645181541376,0.12496600732276057,0.18153902770755362,0.1836704658625613,0.13587132484766778,0.1757327367240223,0.1632883891466279,-0.059117946963588186
68,0.16666184502168255,0.11749391674328295,0.09448832833026277,0.2585580102368201,0.24255740617136012,0.1297265721145905,0.1664312878474679,0.16069966949336567,-0.04706080013344534,-0.0258089163028718
69,0.14893721042234842,0.10667302663201723,0.006802942289861086,0.03333780750676535,0.26135135914794594,0.261474032150281,0.09515741238402631,0.08823333039830711,0.1545822357971056,0.0809201554429406
70,0.35289041553246026,0.4337777947287894,0.36231449905257185,0.0019078462188308887,-0.04692797808374423,-0.135389426652067,-0.42587129514785227,-0.5389837521585104,-0.24717670496808772,-0.04445993584326127
71,0.12253736856907288,0.0680979608259306,-0.21305067132994093,-0.3175364630941652,-0.35479518659434234,-0.4880388242050482,-0.5888989787382682,-0.4749660389208836,-0.3308750632343624,-0.22434912310604546
72,-0.0020010916224975353,-0.2845514251546361,-0.2367104950971442,-0.10192097987053736,-0.08561507495020049,-0.0677916124731891,0.07953232181843387,0.10854627248863646,0.026796917294356057,0.09346711034525088
73,0.22653997605061027,0.35525113718516454,0.23996463440446555,-0.008881254933983174,0.04448318720118388,0.1809008564536761,0.3154084229110466,0.1271283594616875,-0.004265568648118445,0.27183238367472623
74,-0.0022221516769765914,-0.10579087721283309,0.03737539560057229,0.057667175252802155,0.027416708312771463,-0.061405447099092014,-0.06824057990560488,-0.01353824714483444,0.04840417946849031,0.04844441114607195
75,-0.0018737180496770825,-0.0073642964280447865,0.20139893679359633,0.23252644268240572,0.3484410640538624,0.3906793546568718,0.27310688504719727,0.3325759439269916,0.2102990464851366,0.08782808673988274
76,0.2528465286095063,0.2017653552688421,0.09974096897054101,0.13617298446381035,0.1530925144537951,0.2602113747722565,0.2512765198473317,0.14264327408431637,0.11846566784231131,0.16432758364891398
77,0.2565359817546381,0.2261859696137345,0.003081035724751685,0.006263951608571343,-0.029848945047677475,0.060071860121677756,-0.04267705163693655,-0.04376968823237333,-0.08823119350447206,-0.12291945766672188
78,0.3026288732517248,0.3337726922594264,0.30944830444545346,0.27401655439858474,0.27586939684162703,0.3465135470269331,0.16926051444721238,0.16502512957924337,0.20089062644734365,0.027713512868674434
79,0.1951201720696773,0.15162333109853535,0.1912009682981102,0.20928023550253588,0.3774611918368821,0.4373559559124145,0.23876460396587113,0.19437730607488884,0.24645621883774824,0.31995349334082457
80,0.3792029694354138,0.6116001334591732,0.5944418818535768,0.5711125149161902,0.30850343668119795,-0.053931694834853494,-0.14127236036172763,-0.058258430000379696,-0.0660551367830777,0.046483272970197304
81,0.389748094476823,0.5390627377097417,0.37518059249663327,0.3278752233179812,0.3245024713806001,0.1792409423011289,0.14575235847301035,0.20207225200623838,0.42534686127908833,0.5066250381400432
82,-0.0022221516769765914,-0.14776238396540278,-0.4333106100069005,-0.3624972707530062,-0.2635777175629228,-0.32512047034953473,-0.7170062256717871,-0.8101925412193495,-1.1445343834352062,-0.9100572542281007
83,0.1712587534509067,0.1076845874603528,-0.06664312627449152,-0.04656702956184183,0.06595553135701311,0.021750349188830828,-0.1234422373604096,-0.4307185160211066,-0.42846820088681775,-0.5824301882868059
84,0.3552627405757482,0.4775829829278984,0.5625927919794559,0.5823539188625659,0.4975459479919208,0.39237161818522276,0.24266622550346353,0.3136610448182075,0.28418865972874047,0.455377487637534
85,0.038586322147843966,0.025085541100261236,-0.06768094679214579,0.08814568508565966,0.21627663237088815,0.3064260787693248,0.491529343973194,0.5992004390826069,0.5334214754558949,0.2575019628521959
86,0.11074293847242075,0.11266074879393255,0.04995604228290049,0.08780171489978708,-0.009019478571644854,0.03658024042533081,0.033064548444511455,0.10489524338935598,0.15780080305632907,0.25789354890245786
87,0.10981151270470314,0.11040514211929899,0.16241803981917097,0.2946103417859636,0.2980315246623814,0.2371968674316732,0.1143047824706041,0.07451348036619561,0.1256655764446578,0.12451884509917101
88,0.05732173858692876,0.14774839775960608,0.26104982320259934,0.3393847563563164,0.34265444146754237,0.33900595779895853,0.24670927118695585,0.22511415500911458,0.1566807795378422,0.15051650181731455
89,-0.000775245852963409,-0.05557563356913403,0.1422078918485595,0.35011346194737064,0.4289317865936815,0.44294910346733307,0.4020864605928548,0.19368601762374638,0.08321674934113706,-0.12109446886632048
90,0.2744170278123945,0.5201242925569803,0.4087179516064948,0.19874311884333534,0.3355488909545983,0.4224528473730576,0.48330970545735297,0.4881650181171555,0.5618272353244328,0.6302624200932058
91,0.24730434605882742,0.2242158926098405,0.12853919972369493,0.2338788367560254,0.14732152112764924,0.02952293467823217,0.039022603732402496,-0.058144686712181454,0.06018037611527785,-0.07652342852626559
92,-0.002222140019063477,0.005640208983958228,-0.04035718977892305,0.194139702048102,0.30020165013789557,0.38471658236443185,0.20804131215144336,0.11551513051995523,0.160377117797051,0.32524660866252053
93,0.0320246426097566,-0.02719856578781569,0.04260254516331345,0.007098965762837035,-0.0980614325690467,-0.03935125278108874,0.1568070548218422,0.2184018009596827,0.21178927894072902,0.08073557788123067
94,0.04666760597182012,0.24615330166545654,0.2556627228080718,0.034270266424172385,-0.010434675868242427,-0.007219712905003436,-0.060482719124402014,-0.2069454068265517,-0.1229574187683852,0.04167152976836367
95,0.012837484010998091,0.2612390458595061,0.2566576531650376,-0.0248758897223971,0.1832162207497977,0.26561360938618994,0.15509631960264725,0.11623739539070387,0.005021867989429468,-0.12320737042779781
96,0.03740309947019037,0.030738030652461057,-0.013255434672461403,0.166529668188517,0.3131600291677042,0.2613307787038069,0.3188744558813764,0.31820913969757125,0.09743776906438349,-0.1646930043820565
97,0.004672101183409735,0.17564595055869525,0.15158068505844013,0.06485957678340354,0.05156418408671978,0.05302761206281636,0.2940773106485086,0.4803412200419899,0.48269781003517603,0.3389777681408432
98,0.22503023443413064,0.22010514282227975,0.18605557307516812,0.2385697535984207,0.3394976792781984,0.3448855328219844,0.19069778464960288,0.3678066239372527,0.5024100122862222,0.6934204360840485
99,-0.0008609343972883943,-0.16433814527066726,-0.17492942915422516,-0.18292685312730866,-0.39109154373721483,-0.5195770442800537,-0.3840029669508632,-0.3619026441048152,-0.4822590554176171,-0.6555273593780632
100,0.11594684585562598,0.05646940624093265,0.1222033266082494,0.26173717441718414,0.30869707434068816,0.5052935036481478,0.5386670822681627,0.5991422259819335,0.5622878628896807,0.5942422730053503
101,-0.0009613300454768081,0.006086443185393531,-0.16555301497855465,-0.2524817344518742,-0.2989556052949176,-0.23871944414674545,-0.33688167413066833,-0.1277812776007454,-0.05771901136154099,0.009220580618713128
102,-0.0022221516769765914,-0.2918108562748122,-0.2261650915641104,-0.24967655848894837,-0.1500013532498321,-0.2100062743172985,0.047147120245172536,0.23025084448022218,0.17679473248137417,0.11416957262812105
103,0.14769957399109898,0.3457168368355445,0.5214883972790895,0.4742888113522699,0.1422556155700463,0.2886944131124197,0.4762212959413865,0.3277123418079429,-0.016833300903345783,-0.04052273451795414
104,-0.002222148725279228,-0.39993230596832025,-0.30972547968445385,-0.1759622794080079,-0.2069741692340914,-0.17568864287546787,-0.0946686934596761,0.07161472944449707,0.2129991014210144,0.1065922021760884
105,0.3675507715938092,0.4687359847376681,0.4137569977410116,0.1491113050549478,0.36113248662646974,0.700349294698115,0.676833719611113,0.2929604987118848,0.023867455601835383,0.30183508485335325
106,0.23481344400832255,0.20809393279307056,0.07889031558964191,-0.029124752160910705,0.08904608280294063,0.17666635303918898,0.03553774003846061,-0.15700609689334233,-0.31056090238284306,0.026349748769182224
107,0.3480605396163435,0.5085629694862481,0.4883384715787877,0.19223211672964788,0.22616620667035764,0.09799342800043839,0.16167502397874778,0.09493872021133107,-0.22090267022528443,-0.5279817164643055
108,0.09814651253839099,0.0801928985765918,-0.13523920765531855,-0.11088359718684793,0.19974296858882842,0.2729145703600648,0.18114846216976993,0.2876414086496075,0.22413107362057805,0.2886025569955344
109,0.05165727187597124,-0.05940375035463098,-0.05408355209770492,-0.3171466173765831,-0.007059430368168668,0.052127609412742325,0.06750357221342947,0.09035644759911432,0.17740930871116078,0.22190422464415577
110,-0.00018022406914316002,-0.03980936257858778,0.18441953707113004,0.13415706619649065,0.06304738363331805,0.05276457632644066,0.10792983907345652,0.11441530160041052,-0.059471968130328956,0.032449527446537035
111,0.05337405786504142,-0.08678087376739343,0.22457279414891515,0.22813045409452287,0.11101407573319516,0.2055194340950719,0.1862775541626061,0.2673152330612091,0.30771404575117856,0.21192561088368927
112,-0.0022221516769765914,0.17885668295991847,0.38686987332243616,0.5048170344396623,0.4920957015651971,0.6699106877279689,0.8698735784118605,0.7639876723852286,0.3689613173743319,0.1254743726187052
113,0.046308767108544896,0.2521563224756541,0.10174745982136187,0.34052017483291813,0.6884566536938643,0.8252003642648684,0.8092979134233435,0.6665749222998938,0.5325160861678405,0.5818071730059563
114,-0.0010795974772909072,-0.0999125300108513,-0.10195457652451578,-0.12564169963105454,-0.4437511853538888,-0.808154514713224,-1.1966931079577026,-1.1687376858991472,-1.0362408410660655,-0.7166089672944377
115,0.25987104282270207,0.35028932454748857,0.22230795197095077,0.21499909844504156,0.2778750608438535,0.12866107574918578,0.2515257876876735,0.4328376840829375,0.5130107352088233,0.4437186207116542
116,-0.0018047522981798289,-0.03943100328241547,-0.04575072318918358,0.0511644956007737,-0.045479261660320285,-0.10282081306811569,-0.13123377120825075,-0.16594310271576862,-0.12275036305410156,0.026523854652339966
117,0.023954854958959014,0.003309658646342877,-0.1990094356289304,-0.3279032185502322,-0.5389334644239445,-0.2892892016793981,-0.3079106060446849,-0.2399151807374189,-0.26217248025284157,-0.5163097478284728
118,-0.0022221515693502795,-0.06837285747897415,-0.000560684394379285,0.04475736681903476,0.3301538660245888,0.4262298419017215,0.43479182199060806,0.3184793931179231,-0.01729253432211289,0.07742529562718817
119,0.04763777151480672,0.215780864470902,0.4016334763840111,0.5226155783227378,0.4931215330566668,0.3376301280002405,0.4216898727443103,0.49039316320103576,0.2785682012616297,0.43924776620234274
120,0.31478561228897917,0.3474311859056752,0.36089335995994415,0.3391387390127054,0.06463867483282582,-0.147123195962628,-0.061320825758156935,-0.06848910323917942,-0.08883902713787345,-0.15099414084274887
121,0.09792411086444763,0.07830002691051595,-0.0595773915760949,-0.05689106793939849,-0.020577125849654293,0.17763148469134096,0.24714616179238544,0.5479885589134094,0.5489140114077615,0.37021145512069525
122,-0.002098967431560524,0.14670149536889515,0.1447317894046574,0.14182969036097895,0.1718401779171123,0.12635741099289147,0.008023812100330735,0.16971847238857157,0.21280142779905287,-0.00491138702952601
123,0.15065138409900328,0.4895309582581642,0.4975055995404084,0.4135900982958835,0.2718648508231326,0.26218647680215873,0.2572447864603192,0.1600972601976862,-0.012413674968686497,-0.24808684617128107
124,0.14535957150215242,0.3567537334271692,0.5319517167380515,0.5800556210207937,0.6337944837738021,0.7911598792734149,0.6657102442732549,0.5420313838325475,0.5707993357431258,0.6123636672761987
125,0.3381915799041012,0.3377168022859043,0.24388555261537528,0.3577585924607088,0.4798862262271735,0.6918333674283049,0.7052676907491899,0.526632808206722,0.3639092780497924,0.17105702856376181
126,0.02233593460225797,0.16302933934085523,0.2686646546673294,0.3036932365491603,0.4581069223103999,0.364541309924233,0.43804608205201173,0.35160597975389174,0.2607704754756473,0.1638849401438202
127,0.001189026961402635,0.043413751430106846,0.07931901139706068,0.08585633962858087,-0.03304616898585723,0.2111828107833451,0.26126280776887123,0.0841854259119526,-0.07512792391559865,0.123355489799781
128,0.06549443436179023,-0.001867545073057621,0.06072106256100879,0.13609299129864982,0.15354848569265853,0.014722269762033294,0.01392897808126499,-0.12893441595139984,-0.4444374300732204,-0.4080072416096932
129,0.04025076327548781,0.07503111546940658,0.24780815897232178,0.2791213697982619,0.38784462933221875,0.25931311246190414,-0.016941574897049866,-0.3713843806954629,-0.012709083724356945,-0.009291594079831073
130,-0.0022221516769765914,0.07905028911809649,0.08788020793188435,0.18276121255886552,0.19730339436781302,0.12254653176973376,-0.2713805313594936,-0.23422164607269225,0.07874505533672368,0.08163437534307912
131,-0.0022221516769765914,-0.20433932775223723,-0.08791716861772782,0.13298170290912806,0.09538326282672101,0.37636394771868653,0.37440331412618233,0.3513903937067773,0.3450965342424035,0.4886873567722041
132,0.05438074725261263,0.12465616616389907,-0.029260519054498543,-0.07308349687128549,-0.09835677756312175,0.006967895287357695,0.15866583113364197,0.2944649479855018,0.31392291002232164,0.2724850528884591
133,0.11574577697232329,0.1056233363339461,0.0839677077910316,-0.09703818833454086,-0.09870115304496128,-0.279242609165409,-0.6202653355584691,-0.7301809426823211,-0.7304348558708045,-0.8136265623801435
134,-0.002222148883288875,-0.009356166105233637,-0.1697652897084725,0.18036574022352717,0.3348859186921002,0.334960611732643,0.19745193655577958,0.33564141792371727,0.4501601306140158,0.45012963408041
135,0.14827088769574454,0.43860732150982384,0.466433190311904,0.538936301190784,0.5217495920324624,0.41592530078128753,0.31529747184143525,0.45857460441002257,0.4734305711014798,0.5878740051035738
136,-0.0019288148313970825,-0.12704066730535699,-0.05642758304710602,-0.06222430296539799,-0.03662298433695621,-0.00044498254941667537,-0.09908995411262832,-0.019337445452655276,-0.07626005072628661,-0.013236551698110763
137,-0.0022221516769765914,-0.06153444541797218,0.32497730136584474,0.5328104555493777,0.5961953268790371,0.6358327015318793,0.4972786511505978,0.2223928256647885,0.1345550152609327,-0.048725778252426674
138,0.03574098726556931,0.0026254580366570955,-0.31365337777965846,-0.1145455540144174,0.04887762945390815,0.02853106599439177,-0.2633080851205301,-0.5195028066959765,-0.27232558581867417,-0.02406762856799506
139,0.2780921449036301,0.49711530660927516,0.47633493513505737,0.40337334732882185,0.47938495364246464,0.4322948493368269,0.27438273223274356,0.3053710857886136,0.2449777407779671,0.22194399167322615
140,0.11024757856682721,0.1180133085532008,0.25564704751635403,0.16255840700277116,0.03890011455042307,-0.01576702686170501,0.19618663924610255,0.2959946088263344,0.3780841535511424,0.5828065349145963
141,0.1432994395145436,0.2784578647765441,0.05660855044269823,-0.014138657869015143,-0.17644502707289325,-0.20472774271134395,-0.3076395856999775,-0.11552815693057997,-0.26654758404564816,-0.26611564862302217
142,0.17655812134253066,0.26915236797493797,0.172333287406538,0.18669233972195737,0.22877206120776222,0.0673117978977581,0.20399527120625482,0.20785551383876677,0.3075736462794091,0.16869778444827066
143,0.08485330645105088,0.15418410629671997,0.3075158528861872,0.36037538094721094,0.37876286458013464,0.1450291624805382,0.17928593727438727,0.16360851451101197,0.1055095961907368,0.08794743407243208
144,0.3290361901035885,0.30385423676383444,0.1844247860144697,0.3175934474952333,0.2345011395573286,0.33740466218189186,0.4447983117590392,0.38836388114607456,0.2664606442675806,0.08723036898909162
145,0.03971597900051295,0.22140530767899635,0.4338757352758541,0.4435597652876011,0.3824964503075836,0.2766754094835907,0.29386331696544354,0.302853271134813,0.2581220466414603,0.5171476517773341
146,0.1672180495971248,0.10755232702321549,0.07612451917785044,-0.05391725206976009,-0.1825579657594956,-0.07914966098903255,-0.08014103059082672,-0.07344252566297924,-0.13250653491335337,0.06225226812491279
